INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C5_R2-C7_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C5 — m odd > 3, n = 2
R2: C7 — m odd > 3, n = 2
R3: C7 — m even > 2, n odd > 3

Example 1
  R1: m=5, n=2
  R2: m=7, n=2
  R3: m=8, n=5
  #Solutions: 124
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    146. R3[1->10], R2[10->0], R1[0->8]
    147. R3[1->10], R2[10->2], R1[2->0]
    148. R3[1->10], R2[10->2], R1[2->4]
    149. R3[1->10], R2[10->2], R1[2->6]
    150. R3[1->10], R2[10->2], R1[2->8]
    151. R3[1->10], R2[10->4], R1[4->0]
    152. R3[1->10], R2[10->4], R1[4->2]
    153. R3[1->10], R2[10->4], R1[4->6]
    154. R3[1->10], R2[10->4], R1[4->8]
    155. R3[1->10], R2[10->6], R1[6->0]
    156. R3[1->10], R2[10->6], R1[6->2]
    157. R3[1->10], R2[10->6], R1[6->4]
    158. R3[1->10], R2[10->6], R1[6->8]
    159. R3[1->10], R2[10->8], R1[8->0]
    160. R3[1->10], R2[10->8], R1[8->2]
    161. R3[1->10], R2[10->8], R1[8->4]
    162. R3[1->10], R2[10->8], R1[8->6]
    163. R3[1->10], R2[10->8], R1[8->8]
    164. R3[2->1], R2[1->3], R1[3->1]
    165. R3[2->1], R2[1->3], R1[3->5]
    166. R3[2->1], R2[1->3], R1[3->7]
    167. R3[2->1], R2[1->5], R1[5->1]
    168. R3[2->1], R2[1->5], R1[5->3]
    169. R3[2->1], R2[1->5], R1[5->7]
    170. R3[2->1], R2[1->7], R1[7->1]
    171. R3[2->1], R2[1->7], R1[7->3]
    172. R3[2->1], R2[1->7], R1[7->5]
    173. R3[2->3], R2[3->1], R1[1->3]
    174. R3[2->3], R2[3->1], R1[1->5]
    175. R3[2->3], R2[3->1], R1[1->7]
    176. R3[2->3], R2[3->5], R1[5->1]
    177. R3[2->3], R2[3->5], R1[5->3]
    178. R3[2->3], R2[3->5], R1[5->7]
    179. R3[2->3], R2[3->7], R1[7->1]
    180. R3[2->3], R2[3->7], R1[7->3]
    181. R3[2->3], R2[3->7], R1[7->5]
    182. R3[2->5], R2[5->1], R1[1->3]
    183. R3[2->5], R2[5->1], R1[1->5]
    184. R3[2->5], R2[5->1], R1[1->7]
    185. R3[2->5], R2[5->3], R1[3->1]
    186. R3[2->5], R2[5->3], R1[3->5]
    187. R3[2->5], R2[5->3], R1[3->7]
    188. R3[2->5], R2[5->7], R1[7->1]
    189. R3[2->5], R2[5->7], R1[7->3]
    190. R3[2->5], R2[5->7], R1[7->5]
    191. R3[2->7], R2[7->1], R1[1->3]
    192. R3[2->7], R2[7->1], R1[1->5]
    193. R3[2->7], R2[7->1], R1[1->7]
    194. R3[2->7], R2[7->3], R1[3->1]
    195. R3[2->7], R2[7->3], R1[3->5]
    196. R3[2->7], R2[7->3], R1[3->7]
    197. R3[2->7], R2[7->5], R1[5->1]
    198. R3[2->7], R2[7->5], R1[5->3]
    199. R3[2->7], R2[7->5], R1[5->7]
    200. R3[2->9], R2[9->1], R1[1->3]
    201. R3[2->9], R2[9->1], R1[1->5]
    202. R3[2->9], R2[9->1], R1[1->7]
    203. R3[2->9], R2[9->3], R1[3->1]
    204. R3[2->9], R2[9->3], R1[3->5]
    205. R3[2->9], R2[9->3], R1[3->7]
    206. R3[2->9], R2[9->5], R1[5->1]
    207. R3[2->9], R2[9->5], R1[5->3]
    208. R3[2->9], R2[9->5], R1[5->7]
    209. R3[2->9], R2[9->7], R1[7->1]
    210. R3[2->9], R2[9->7], R1[7->3]
    211. R3[2->9], R2[9->7], R1[7->5]
    212. R3[3->0], R2[0->0], R1[0->0]
    213. R3[3->0], R2[0->0], R1[0->2]
    214. R3[3->0], R2[0->0], R1[0->4]
    215. R3[3->0], R2[0->0], R1[0->6]
    216. R3[3->0], R2[0->0], R1[0->8]
    217. R3[3->0], R2[0->2], R1[2->0]
    218. R3[3->0], R2[0->2], R1[2->4]
    219. R3[3->0], R2[0->2], R1[2->6]
    220. R3[3->0], R2[0->2], R1[2->8]
    221. R3[3->0], R2[0->4], R1[4->0]
    222. R3[3->0], R2[0->4], R1[4->2]
    223. R3[3->0], R2[0->4], R1[4->6]
    224. R3[3->0], R2[0->4], R1[4->8]
    225. R3[3->0], R2[0->6], R1[6->0]
    226. R3[3->0], R2[0->6], R1[6->2]
    227. R3[3->0], R2[0->6], R1[6->4]
    228. R3[3->0], R2[0->6], R1[6->8]
    229. R3[3->0], R2[0->8], R1[8->0]
    230. R3[3->0], R2[0->8], R1[8->2]
    231. R3[3->0], R2[0->8], R1[8->4]
    232. R3[3->0], R2[0->8], R1[8->6]
    233. R3[3->0], R2[0->8], R1[8->8]
    234. R3[3->2], R2[2->0], R1[0->0]
    235. R3[3->2], R2[2->0], R1[0->2]
    236. R3[3->2], R2[2->0], R1[0->4]
    237. R3[3->2], R2[2->0], R1[0->6]
    238. R3[3->2], R2[2->0], R1[0->8]
    239. R3[3->2], R2[2->4], R1[4->0]
    240. R3[3->2], R2[2->4], R1[4->2]
    241. R3[3->2], R2[2->4], R1[4->6]
    242. R3[3->2], R2[2->4], R1[4->8]
    243. R3[3->2], R2[2->6], R1[6->0]
    244. R3[3->2], R2[2->6], R1[6->2]
    245. R3[3->2], R2[2->6], R1[6->4]
    246. R3[3->2], R2[2->6], R1[6->8]
    247. R3[3->2], R2[2->8], R1[8->0]
    248. R3[3->2], R2[2->8], R1[8->2]
    249. R3[3->2], R2[2->8], R1[8->4]
    250. R3[3->2], R2[2->8], R1[8->6]
    251. R3[3->2], R2[2->8], R1[8->8]
    252. R3[3->4], R2[4->0], R1[0->0]
    253. R3[3->4], R2[4->0], R1[0->2]
    254. R3[3->4], R2[4->0], R1[0->4]
    255. R3[3->4], R2[4->0], R1[0->6]
    256. R3[3->4], R2[4->0], R1[0->8]
    257. R3[3->4], R2[4->2], R1[2->0]
    258. R3[3->4], R2[4->2], R1[2->4]
    259. R3[3->4], R2[4->2], R1[2->6]
    260. R3[3->4], R2[4->2], R1[2->8]
    261. R3[3->4], R2[4->6], R1[6->0]
    262. R3[3->4], R2[4->6], R1[6->2]
    263. R3[3->4], R2[4->6], R1[6->4]
    264. R3[3->4], R2[4->6], R1[6->8]
    265. R3[3->4], R2[4->8], R1[8->0]
    266. R3[3->4], R2[4->8], R1[8->2]
    267. R3[3->4], R2[4->8], R1[8->4]
    268. R3[3->4], R2[4->8], R1[8->6]
    269. R3[3->4], R2[4->8], R1[8->8]
    270. R3[3->6], R2[6->0], R1[0->0]
    271. R3[3->6], R2[6->0], R1[0->2]
    272. R3[3->6], R2[6->0], R1[0->4]
    273. R3[3->6], R2[6->0], R1[0->6]
    274. R3[3->6], R2[6->0], R1[0->8]
    275. R3[3->6], R2[6->2], R1[2->0]
    276. R3[3->6], R2[6->2], R1[2->4]
    277. R3[3->6], R2[6->2], R1[2->6]
    278. R3[3->6], R2[6->2], R1[2->8]
    279. R3[3->6], R2[6->4], R1[4->0]
    280. R3[3->6], R2[6->4], R1[4->2]
    281. R3[3->6], R2[6->4], R1[4->6]
    282. R3[3->6], R2[6->4], R1[4->8]
    283. R3[3->6], R2[6->8], R1[8->0]
    284. R3[3->6], R2[6->8], R1[8->2]
    285. R3[3->6], R2[6->8], R1[8->4]
    286. R3[3->6], R2[6->8], R1[8->6]
    287. R3[3->6], R2[6->8], R1[8->8]
    288. R3[3->8], R2[8->0], R1[0->0]
    289. R3[3->8], R2[8->0], R1[0->2]
    290. R3[3->8], R2[8->0], R1[0->4]
    291. R3[3->8], R2[8->0], R1[0->6]
    292. R3[3->8], R2[8->0], R1[0->8]
    293. R3[3->8], R2[8->2], R1[2->0]
    294. R3[3->8], R2[8->2], R1[2->4]
    295. R3[3->8], R2[8->2], R1[2->6]
    296. R3[3->8], R2[8->2], R1[2->8]
    297. R3[3->8], R2[8->4], R1[4->0]
    298. R3[3->8], R2[8->4], R1[4->2]
    299. R3[3->8], R2[8->4], R1[4->6]
    300. R3[3->8], R2[8->4], R1[4->8]
    301. R3[3->8], R2[8->6], R1[6->0]
    302. R3[3->8], R2[8->6], R1[6->2]
    303. R3[3->8], R2[8->6], R1[6->4]
    304. R3[3->8], R2[8->6], R1[6->8]
    305. R3[3->10], R2[10->0], R1[0->0]
    306. R3[3->10], R2[10->0], R1[0->2]
    307. R3[3->10], R2[10->0], R1[0->4]
    308. R3[3->10], R2[10->0], R1[0->6]
    309. R3[3->10], R2[10->0], R1[0->8]
    310. R3[3->10], R2[10->2], R1[2->0]
    311. R3[3->10], R2[10->2], R1[2->4]
    312. R3[3->10], R2[10->2], R1[2->6]
    313. R3[3->10], R2[10->2], R1[2->8]
    314. R3[3->10], R2[10->4], R1[4->0]
    315. R3[3->10], R2[10->4], R1[4->2]
    316. R3[3->10], R2[10->4], R1[4->6]
    317. R3[3->10], R2[10->4], R1[4->8]
    318. R3[3->10], R2[10->6], R1[6->0]
    319. R3[3->10], R2[10->6], R1[6->2]
    320. R3[3->10], R2[10->6], R1[6->4]
    321. R3[3->10], R2[10->6], R1[6->8]
    322. R3[3->10], R2[10->8], R1[8->0]
    323. R3[3->10], R2[10->8], R1[8->2]
    324. R3[3->10], R2[10->8], R1[8->4]
    325. R3[3->10], R2[10->8], R1[8->6]
    326. R3[3->10], R2[10->8], R1[8->8]
    327. R3[4->1], R2[1->3], R1[3->1]
    328. R3[4->1], R2[1->3], R1[3->5]
    329. R3[4->1], R2[1->3], R1[3->7]
    330. R3[4->1], R2[1->5], R1[5->1]
    331. R3[4->1], R2[1->5], R1[5->3]
    332. R3[4->1], R2[1->5], R1[5->7]
    333. R3[4->1], R2[1->7], R1[7->1]
    334. R3[4->1], R2[1->7], R1[7->3]
    335. R3[4->1], R2[1->7], R1[7->5]
    336. R3[4->3], R2[3->1], R1[1->3]
    337. R3[4->3], R2[3->1], R1[1->5]
    338. R3[4->3], R2[3->1], R1[1->7]
    339. R3[4->3], R2[3->5], R1[5->1]
    340. R3[4->3], R2[3->5], R1[5->3]
    341. R3[4->3], R2[3->5], R1[5->7]
    342. R3[4->3], R2[3->7], R1[7->1]
    343. R3[4->3], R2[3->7], R1[7->3]
    344. R3[4->3], R2[3->7], R1[7->5]
    345. R3[4->5], R2[5->1], R1[1->3]
    346. R3[4->5], R2[5->1], R1[1->5]
    347. R3[4->5], R2[5->1], R1[1->7]
    348. R3[4->5], R2[5->3], R1[3->1]
    349. R3[4->5], R2[5->3], R1[3->5]
    350. R3[4->5], R2[5->3], R1[3->7]
    351. R3[4->5], R2[5->7], R1[7->1]
    352. R3[4->5], R2[5->7], R1[7->3]
    353. R3[4->5], R2[5->7], R1[7->5]
    354. R3[4->7], R2[7->1], R1[1->3]
    355. R3[4->7], R2[7->1], R1[1->5]
    356. R3[4->7], R2[7->1], R1[1->7]
    357. R3[4->7], R2[7->3], R1[3->1]
    358. R3[4->7], R2[7->3], R1[3->5]
    359. R3[4->7], R2[7->3], R1[3->7]
    360. R3[4->7], R2[7->5], R1[5->1]
    361. R3[4->7], R2[7->5], R1[5->3]
    362. R3[4->7], R2[7->5], R1[5->7]
    363. R3[4->9], R2[9->1], R1[1->3]
    364. R3[4->9], R2[9->1], R1[1->5]
    365. R3[4->9], R2[9->1], R1[1->7]
    366. R3[4->9], R2[9->3], R1[3->1]
    367. R3[4->9], R2[9->3], R1[3->5]
    368. R3[4->9], R2[9->3], R1[3->7]
    369. R3[4->9], R2[9->5], R1[5->1]
    370. R3[4->9], R2[9->5], R1[5->3]
    371. R3[4->9], R2[9->5], R1[5->7]
    372. R3[4->9], R2[9->7], R1[7->1]
    373. R3[4->9], R2[9->7], R1[7->3]
    374. R3[4->9], R2[9->7], R1[7->5]
    375. R3[5->0], R2[0->0], R1[0->0]
    376. R3[5->0], R2[0->0], R1[0->2]
    377. R3[5->0], R2[0->0], R1[0->4]
    378. R3[5->0], R2[0->0], R1[0->6]
    379. R3[5->0], R2[0->0], R1[0->8]
    380. R3[5->0], R2[0->2], R1[2->0]
    381. R3[5->0], R2[0->2], R1[2->4]
    382. R3[5->0], R2[0->2], R1[2->6]
    383. R3[5->0], R2[0->2], R1[2->8]
    384. R3[5->0], R2[0->4], R1[4->0]
    385. R3[5->0], R2[0->4], R1[4->2]
    386. R3[5->0], R2[0->4], R1[4->6]
    387. R3[5->0], R2[0->4], R1[4->8]
    388. R3[5->0], R2[0->6], R1[6->0]
    389. R3[5->0], R2[0->6], R1[6->2]
    390. R3[5->0], R2[0->6], R1[6->4]
    391. R3[5->0], R2[0->6], R1[6->8]
    392. R3[5->0], R2[0->8], R1[8->0]
    393. R3[5->0], R2[0->8], R1[8->2]
    394. R3[5->0], R2[0->8], R1[8->4]
    395. R3[5->0], R2[0->8], R1[8->6]
    396. R3[5->0], R2[0->8], R1[8->8]
    397. R3[5->2], R2[2->0], R1[0->0]
    398. R3[5->2], R2[2->0], R1[0->2]
    399. R3[5->2], R2[2->0], R1[0->4]
    400. R3[5->2], R2[2->0], R1[0->6]
    401. R3[5->2], R2[2->0], R1[0->8]
    402. R3[5->2], R2[2->4], R1[4->0]
    403. R3[5->2], R2[2->4], R1[4->2]
    404. R3[5->2], R2[2->4], R1[4->6]
    405. R3[5->2], R2[2->4], R1[4->8]
    406. R3[5->2], R2[2->6], R1[6->0]
    407. R3[5->2], R2[2->6], R1[6->2]
    408. R3[5->2], R2[2->6], R1[6->4]
    409. R3[5->2], R2[2->6], R1[6->8]
    410. R3[5->2], R2[2->8], R1[8->0]
    411. R3[5->2], R2[2->8], R1[8->2]
    412. R3[5->2], R2[2->8], R1[8->4]
    413. R3[5->2], R2[2->8], R1[8->6]
    414. R3[5->2], R2[2->8], R1[8->8]
    415. R3[5->4], R2[4->0], R1[0->0]
    416. R3[5->4], R2[4->0], R1[0->2]
    417. R3[5->4], R2[4->0], R1[0->4]
    418. R3[5->4], R2[4->0], R1[0->6]
    419. R3[5->4], R2[4->0], R1[0->8]
    420. R3[5->4], R2[4->2], R1[2->0]
    421. R3[5->4], R2[4->2], R1[2->4]
    422. R3[5->4], R2[4->2], R1[2->6]
    423. R3[5->4], R2[4->2], R1[2->8]
    424. R3[5->4], R2[4->6], R1[6->0]
    425. R3[5->4], R2[4->6], R1[6->2]
    426. R3[5->4], R2[4->6], R1[6->4]
    427. R3[5->4], R2[4->6], R1[6->8]
    428. R3[5->4], R2[4->8], R1[8->0]
    429. R3[5->4], R2[4->8], R1[8->2]
    430. R3[5->4], R2[4->8], R1[8->4]
    431. R3[5->4], R2[4->8], R1[8->6]
    432. R3[5->4], R2[4->8], R1[8->8]
    433. R3[5->6], R2[6->0], R1[0->0]
    434. R3[5->6], R2[6->0], R1[0->2]
    435. R3[5->6], R2[6->0], R1[0->4]
    436. R3[5->6], R2[6->0], R1[0->6]
    437. R3[5->6], R2[6->0], R1[0->8]
    438. R3[5->6], R2[6->2], R1[2->0]
    439. R3[5->6], R2[6->2], R1[2->4]
    440. R3[5->6], R2[6->2], R1[2->6]
    441. R3[5->6], R2[6->2], R1[2->8]
    442. R3[5->6], R2[6->4], R1[4->0]
    443. R3[5->6], R2[6->4], R1[4->2]
    444. R3[5->6], R2[6->4], R1[4->6]
    445. R3[5->6], R2[6->4], R1[4->8]
    446. R3[5->6], R2[6->8], R1[8->0]
    447. R3[5->6], R2[6->8], R1[8->2]
    448. R3[5->6], R2[6->8], R1[8->4]
    449. R3[5->6], R2[6->8], R1[8->6]
    450. R3[5->6], R2[6->8], R1[8->8]
    451. R3[5->8], R2[8->0], R1[0->0]
    452. R3[5->8], R2[8->0], R1[0->2]
    453. R3[5->8], R2[8->0], R1[0->4]
    454. R3[5->8], R2[8->0], R1[0->6]
    455. R3[5->8], R2[8->0], R1[0->8]
    456. R3[5->8], R2[8->2], R1[2->0]
    457. R3[5->8], R2[8->2], R1[2->4]
    458. R3[5->8], R2[8->2], R1[2->6]
    459. R3[5->8], R2[8->2], R1[2->8]
    460. R3[5->8], R2[8->4], R1[4->0]
    461. R3[5->8], R2[8->4], R1[4->2]
    462. R3[5->8], R2[8->4], R1[4->6]
    463. R3[5->8], R2[8->4], R1[4->8]
    464. R3[5->8], R2[8->6], R1[6->0]
    465. R3[5->8], R2[8->6], R1[6->2]
    466. R3[5->8], R2[8->6], R1[6->4]
    467. R3[5->8], R2[8->6], R1[6->8]
    468. R3[5->10], R2[10->0], R1[0->0]
    469. R3[5->10], R2[10->0], R1[0->2]
    470. R3[5->10], R2[10->0], R1[0->4]
    471. R3[5->10], R2[10->0], R1[0->6]
    472. R3[5->10], R2[10->0], R1[0->8]
    473. R3[5->10], R2[10->2], R1[2->0]
    474. R3[5->10], R2[10->2], R1[2->4]
    475. R3[5->10], R2[10->2], R1[2->6]
    476. R3[5->10], R2[10->2], R1[2->8]
    477. R3[5->10], R2[10->4], R1[4->0]
    478. R3[5->10], R2[10->4], R1[4->2]
    479. R3[5->10], R2[10->4], R1[4->6]
    480. R3[5->10], R2[10->4], R1[4->8]
    481. R3[5->10], R2[10->6], R1[6->0]
    482. R3[5->10], R2[10->6], R1[6->2]
    483. R3[5->10], R2[10->6], R1[6->4]
    484. R3[5->10], R2[10->6], R1[6->8]
    485. R3[5->10], R2[10->8], R1[8->0]
    486. R3[5->10], R2[10->8], R1[8->2]
    487. R3[5->10], R2[10->8], R1[8->4]
    488. R3[5->10], R2[10->8], R1[8->6]
    489. R3[5->10], R2[10->8], R1[8->8]
    490. R3[6->1], R2[1->3], R1[3->1]
    491. R3[6->1], R2[1->3], R1[3->5]
    492. R3[6->1], R2[1->3], R1[3->7]
    493. R3[6->1], R2[1->5], R1[5->1]
    494. R3[6->1], R2[1->5], R1[5->3]
    495. R3[6->1], R2[1->5], R1[5->7]
    496. R3[6->1], R2[1->7], R1[7->1]
    497. R3[6->1], R2[1->7], R1[7->3]
    498. R3[6->1], R2[1->7], R1[7->5]
    499. R3[6->3], R2[3->1], R1[1->3]
    500. R3[6->3], R2[3->1], R1[1->5]
    501. R3[6->3], R2[3->1], R1[1->7]
    502. R3[6->3], R2[3->5], R1[5->1]
    503. R3[6->3], R2[3->5], R1[5->3]
    504. R3[6->3], R2[3->5], R1[5->7]
    505. R3[6->3], R2[3->7], R1[7->1]
    506. R3[6->3], R2[3->7], R1[7->3]
    507. R3[6->3], R2[3->7], R1[7->5]
    508. R3[6->5], R2[5->1], R1[1->3]
    509. R3[6->5], R2[5->1], R1[1->5]
    510. R3[6->5], R2[5->1], R1[1->7]
    511. R3[6->5], R2[5->3], R1[3->1]
    512. R3[6->5], R2[5->3], R1[3->5]
    513. R3[6->5], R2[5->3], R1[3->7]
    514. R3[6->5], R2[5->7], R1[7->1]
    515. R3[6->5], R2[5->7], R1[7->3]
    516. R3[6->5], R2[5->7], R1[7->5]
    517. R3[6->7], R2[7->1], R1[1->3]
    518. R3[6->7], R2[7->1], R1[1->5]
    519. R3[6->7], R2[7->1], R1[1->7]
    520. R3[6->7], R2[7->3], R1[3->1]
    521. R3[6->7], R2[7->3], R1[3->5]
    522. R3[6->7], R2[7->3], R1[3->7]
    523. R3[6->7], R2[7->5], R1[5->1]
    524. R3[6->7], R2[7->5], R1[5->3]
    525. R3[6->7], R2[7->5], R1[5->7]
    526. R3[6->9], R2[9->1], R1[1->3]
    527. R3[6->9], R2[9->1], R1[1->5]
    528. R3[6->9], R2[9->1], R1[1->7]
    529. R3[6->9], R2[9->3], R1[3->1]
    530. R3[6->9], R2[9->3], R1[3->5]
    531. R3[6->9], R2[9->3], R1[3->7]
    532. R3[6->9], R2[9->5], R1[5->1]
    533. R3[6->9], R2[9->5], R1[5->3]
    534. R3[6->9], R2[9->5], R1[5->7]
    535. R3[6->9], R2[9->7], R1[7->1]
    536. R3[6->9], R2[9->7], R1[7->3]
    537. R3[6->9], R2[9->7], R1[7->5]
    538. R3[7->0], R2[0->0], R1[0->0]
    539. R3[7->0], R2[0->0], R1[0->2]
    540. R3[7->0], R2[0->0], R1[0->4]
    541. R3[7->0], R2[0->0], R1[0->6]
    542. R3[7->0], R2[0->0], R1[0->8]
    543. R3[7->0], R2[0->2], R1[2->0]
    544. R3[7->0], R2[0->2], R1[2->4]
    545. R3[7->0], R2[0->2], R1[2->6]
    546. R3[7->0], R2[0->2], R1[2->8]
    547. R3[7->0], R2[0->4], R1[4->0]
    548. R3[7->0], R2[0->4], R1[4->2]
    549. R3[7->0], R2[0->4], R1[4->6]
    550. R3[7->0], R2[0->4], R1[4->8]
    551. R3[7->0], R2[0->6], R1[6->0]
    552. R3[7->0], R2[0->6], R1[6->2]
    553. R3[7->0], R2[0->6], R1[6->4]
    554. R3[7->0], R2[0->6], R1[6->8]
    555. R3[7->0], R2[0->8], R1[8->0]
    556. R3[7->0], R2[0->8], R1[8->2]
    557. R3[7->0], R2[0->8], R1[8->4]
    558. R3[7->0], R2[0->8], R1[8->6]
    559. R3[7->0], R2[0->8], R1[8->8]
    560. R3[7->2], R2[2->0], R1[0->0]
    561. R3[7->2], R2[2->0], R1[0->2]
    562. R3[7->2], R2[2->0], R1[0->4]
    563. R3[7->2], R2[2->0], R1[0->6]
    564. R3[7->2], R2[2->0], R1[0->8]
    565. R3[7->2], R2[2->4], R1[4->0]
    566. R3[7->2], R2[2->4], R1[4->2]
    567. R3[7->2], R2[2->4], R1[4->6]
    568. R3[7->2], R2[2->4], R1[4->8]
    569. R3[7->2], R2[2->6], R1[6->0]
    570. R3[7->2], R2[2->6], R1[6->2]
    571. R3[7->2], R2[2->6], R1[6->4]
    572. R3[7->2], R2[2->6], R1[6->8]
    573. R3[7->2], R2[2->8], R1[8->0]
    574. R3[7->2], R2[2->8], R1[8->2]
    575. R3[7->2], R2[2->8], R1[8->4]
    576. R3[7->2], R2[2->8], R1[8->6]
    577. R3[7->2], R2[2->8], R1[8->8]
    578. R3[7->4], R2[4->0], R1[0->0]
    579. R3[7->4], R2[4->0], R1[0->2]
    580. R3[7->4], R2[4->0], R1[0->4]
    581. R3[7->4], R2[4->0], R1[0->6]
    582. R3[7->4], R2[4->0], R1[0->8]
    583. R3[7->4], R2[4->2], R1[2->0]
    584. R3[7->4], R2[4->2], R1[2->4]
    585. R3[7->4], R2[4->2], R1[2->6]
    586. R3[7->4], R2[4->2], R1[2->8]
    587. R3[7->4], R2[4->6], R1[6->0]
    588. R3[7->4], R2[4->6], R1[6->2]
    589. R3[7->4], R2[4->6], R1[6->4]
    590. R3[7->4], R2[4->6], R1[6->8]
    591. R3[7->4], R2[4->8], R1[8->0]
    592. R3[7->4], R2[4->8], R1[8->2]
    593. R3[7->4], R2[4->8], R1[8->4]
    594. R3[7->4], R2[4->8], R1[8->6]
    595. R3[7->4], R2[4->8], R1[8->8]
    596. R3[7->6], R2[6->0], R1[0->0]
    597. R3[7->6], R2[6->0], R1[0->2]
    598. R3[7->6], R2[6->0], R1[0->4]
    599. R3[7->6], R2[6->0], R1[0->6]
    600. R3[7->6], R2[6->0], R1[0->8]
    601. R3[7->6], R2[6->2], R1[2->0]
    602. R3[7->6], R2[6->2], R1[2->4]
    603. R3[7->6], R2[6->2], R1[2->6]
    604. R3[7->6], R2[6->2], R1[2->8]
    605. R3[7->6], R2[6->4], R1[4->0]
    606. R3[7->6], R2[6->4], R1[4->2]
    607. R3[7->6], R2[6->4], R1[4->6]
    608. R3[7->6], R2[6->4], R1[4->8]
    609. R3[7->6], R2[6->8], R1[8->0]
    610. R3[7->6], R2[6->8], R1[8->2]
    611. R3[7->6], R2[6->8], R1[8->4]
    612. R3[7->6], R2[6->8], R1[8->6]
    613. R3[7->6], R2[6->8], R1[8->8]
    614. R3[7->8], R2[8->0], R1[0->0]
    615. R3[7->8], R2[8->0], R1[0->2]
    616. R3[7->8], R2[8->0], R1[0->4]
    617. R3[7->8], R2[8->0], R1[0->6]
    618. R3[7->8], R2[8->0], R1[0->8]
    619. R3[7->8], R2[8->2], R1[2->0]
    620. R3[7->8], R2[8->2], R1[2->4]
    621. R3[7->8], R2[8->2], R1[2->6]
    622. R3[7->8], R2[8->2], R1[2->8]
    623. R3[7->8], R2[8->4], R1[4->0]
    624. R3[7->8], R2[8->4], R1[4->2]
    625. R3[7->8], R2[8->4], R1[4->6]
    626. R3[7->8], R2[8->4], R1[4->8]
    627. R3[7->8], R2[8->6], R1[6->0]
    628. R3[7->8], R2[8->6], R1[6->2]
    629. R3[7->8], R2[8->6], R1[6->4]
    630. R3[7->8], R2[8->6], R1[6->8]
    631. R3[7->10], R2[10->0], R1[0->0]
    632. R3[7->10], R2[10->0], R1[0->2]
    633. R3[7->10], R2[10->0], R1[0->4]
    634. R3[7->10], R2[10->0], R1[0->6]
    635. R3[7->10], R2[10->0], R1[0->8]
    636. R3[7->10], R2[10->2], R1[2->0]
    637. R3[7->10], R2[10->2], R1[2->4]
    638. R3[7->10], R2[10->2], R1[2->6]
    639. R3[7->10], R2[10->2], R1[2->8]
    640. R3[7->10], R2[10->4], R1[4->0]
    641. R3[7->10], R2[10->4], R1[4->2]
    642. R3[7->10], R2[10->4], R1[4->6]
    643. R3[7->10], R2[10->4], R1[4->8]
    644. R3[7->10], R2[10->6], R1[6->0]
    645. R3[7->10], R2[10->6], R1[6->2]
    646. R3[7->10], R2[10->6], R1[6->4]
    647. R3[7->10], R2[10->6], R1[6->8]
    648. R3[7->10], R2[10->8], R1[8->0]
    649. R3[7->10], R2[10->8], R1[8->2]
    650. R3[7->10], R2[10->8], R1[8->4]
    651. R3[7->10], R2[10->8], R1[8->6]
    652. R3[7->10], R2[10->8], R1[8->8]
    653. R3[8->1], R2[1->3], R1[3->1]
    654. R3[8->1], R2[1->3], R1[3->5]
    655. R3[8->1], R2[1->3], R1[3->7]
    656. R3[8->1], R2[1->5], R1[5->1]
    657. R3[8->1], R2[1->5], R1[5->3]
    658. R3[8->1], R2[1->5], R1[5->7]
    659. R3[8->1], R2[1->7], R1[7->1]
    660. R3[8->1], R2[1->7], R1[7->3]
    661. R3[8->1], R2[1->7], R1[7->5]
    662. R3[8->3], R2[3->1], R1[1->3]
    663. R3[8->3], R2[3->1], R1[1->5]
    664. R3[8->3], R2[3->1], R1[1->7]
    665. R3[8->3], R2[3->5], R1[5->1]
    666. R3[8->3], R2[3->5], R1[5->3]
    667. R3[8->3], R2[3->5], R1[5->7]
    668. R3[8->3], R2[3->7], R1[7->1]
    669. R3[8->3], R2[3->7], R1[7->3]
    670. R3[8->3], R2[3->7], R1[7->5]
    671. R3[8->5], R2[5->1], R1[1->3]
    672. R3[8->5], R2[5->1], R1[1->5]
    673. R3[8->5], R2[5->1], R1[1->7]
    674. R3[8->5], R2[5->3], R1[3->1]
    675. R3[8->5], R2[5->3], R1[3->5]
    676. R3[8->5], R2[5->3], R1[3->7]
    677. R3[8->5], R2[5->7], R1[7->1]
    678. R3[8->5], R2[5->7], R1[7->3]
    679. R3[8->5], R2[5->7], R1[7->5]
    680. R3[8->7], R2[7->1], R1[1->3]
    681. R3[8->7], R2[7->1], R1[1->5]
    682. R3[8->7], R2[7->1], R1[1->7]
    683. R3[8->7], R2[7->3], R1[3->1]
    684. R3[8->7], R2[7->3], R1[3->5]
    685. R3[8->7], R2[7->3], R1[3->7]
    686. R3[8->7], R2[7->5], R1[5->1]
    687. R3[8->7], R2[7->5], R1[5->3]
    688. R3[8->7], R2[7->5], R1[5->7]
    689. R3[8->9], R2[9->1], R1[1->3]
    690. R3[8->9], R2[9->1], R1[1->5]
    691. R3[8->9], R2[9->1], R1[1->7]
    692. R3[8->9], R2[9->3], R1[3->1]
    693. R3[8->9], R2[9->3], R1[3->5]
    694. R3[8->9], R2[9->3], R1[3->7]
    695. R3[8->9], R2[9->5], R1[5->1]
